2018-04-13 16:48:19,960 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@3face73e: startup date [Fri Apr 13 16:48:19 CEST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:97)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Server.handle(Server.java:499)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:311)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:258)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.io.AbstractConnection$2.run(AbstractConnection.java:544)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:635)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:555)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at java.lang.Thread.run(Thread.java:745)[:1.8.0_111]
2018-04-13 19:59:11,812 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-52889-1523641490350-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-24
2018-04-13 19:59:11,814 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 19:59:11,815 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 19:59:11,817 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 19:59:11,818 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 19:59:11,826 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 19:59:11,828 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 19:59:11,832 | INFO  | PListStore:[/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-24
2018-04-13 19:59:11,833 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2018-04-13 19:59:11,833 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2018-04-13 19:59:11,834 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2018-04-13 19:59:11,842 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-52889-1523641490350-0:1) uptime 14 minutes | org.apache.activemq.broker.BrokerService | Thread-24
2018-04-13 19:59:11,843 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-52889-1523641490350-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-24
2018-04-13 19:59:11,844 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@39aeed2f: startup date [Fri Apr 13 19:44:49 CEST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-24
2018-04-13 19:59:11,848 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-24
2018-04-13 19:59:14,597 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@39aeed2f: startup date [Fri Apr 13 19:59:14 CEST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-04-13 19:59:15,267 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-04-13 19:59:15,324 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-04-13 19:59:15,395 | INFO  | PListStore:[/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-04-13 19:59:15,533 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-56366-1523642355405-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-04-13 19:59:15,624 | INFO  | Listening for connections at: tcp://MacBook-Pro.local:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 19:59:15,625 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 19:59:15,629 | INFO  | Listening for connections at: amqp://MacBook-Pro.local:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 19:59:15,630 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 19:59:15,633 | INFO  | Listening for connections at: stomp://MacBook-Pro.local:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 19:59:15,635 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 19:59:15,638 | INFO  | Listening for connections at: mqtt://MacBook-Pro.local:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 19:59:15,640 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 19:59:15,737 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@63f259c3{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2018-04-13 19:59:15,781 | INFO  | Listening for connections at ws://MacBook-Pro.local:61614 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-04-13 19:59:15,782 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 19:59:15,783 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-56366-1523642355405-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-04-13 19:59:15,785 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-04-13 19:59:16,091 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2018-04-13 19:59:16,232 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-04-13 19:59:16,232 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-04-13 19:59:16,266 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-04-13 19:59:16,393 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2018-04-13 19:59:16,440 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2018-04-13 20:18:08,341 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-56366-1523642355405-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-24
2018-04-13 20:18:08,343 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 20:18:08,344 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 20:18:08,346 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 20:18:08,347 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 20:18:08,353 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2018-04-13 20:18:08,359 | INFO  | PListStore:[/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-24
2018-04-13 20:18:08,360 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2018-04-13 20:18:08,361 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2018-04-13 20:18:08,361 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2018-04-13 20:18:08,368 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-56366-1523642355405-0:1) uptime 18 minutes | org.apache.activemq.broker.BrokerService | Thread-24
2018-04-13 20:18:08,368 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-56366-1523642355405-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-24
2018-04-13 20:18:08,369 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@39aeed2f: startup date [Fri Apr 13 19:59:14 CEST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-24
2018-04-13 20:18:08,372 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-24
2018-04-13 20:18:10,545 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@39aeed2f: startup date [Fri Apr 13 20:18:10 CEST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-04-13 20:18:11,247 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-04-13 20:18:11,308 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-04-13 20:18:11,380 | INFO  | PListStore:[/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-04-13 20:18:11,514 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-61051-1523643491389-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-04-13 20:18:11,612 | INFO  | Listening for connections at: tcp://MacBook-Pro.local:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 20:18:11,613 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 20:18:11,616 | INFO  | Listening for connections at: amqp://MacBook-Pro.local:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 20:18:11,618 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 20:18:11,620 | INFO  | Listening for connections at: stomp://MacBook-Pro.local:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 20:18:11,622 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 20:18:11,625 | INFO  | Listening for connections at: mqtt://MacBook-Pro.local:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-04-13 20:18:11,626 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 20:18:11,713 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1046d517{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2018-04-13 20:18:11,759 | INFO  | Listening for connections at ws://MacBook-Pro.local:61614 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-04-13 20:18:11,759 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-04-13 20:18:11,760 | INFO  | Apache ActiveMQ 5.15.3 (localhost, ID:MacBook-Pro.local-61051-1523643491389-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-04-13 20:18:11,762 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-04-13 20:18:12,100 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2018-04-13 20:18:12,270 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-04-13 20:18:12,270 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-04-13 20:18:12,315 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-04-13 20:18:12,429 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2018-04-13 20:18:12,505 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2018-04-13 20:19:08,147 | WARN  |  | org.eclipse.jetty.servlet.ServletHandler | qtp90045638-41
org.springframework.web.util.NestedServletException: Request processing failed; nested exception is java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:982)[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:872)[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:648)[tomcat-servlet-api-8.0.24.jar:]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)[tomcat-servlet-api-8.0.24.jar:]
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:812)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1669)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.apache.activemq.web.AuditFilter.doFilter(AuditFilter.java:59)[activemq-web-5.15.3.jar:5.15.3]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.apache.activemq.web.filter.ApplicationContextFilter.doFilter(ApplicationContextFilter.java:102)[file:/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/webapps/admin/WEB-INF/classes/:]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:585)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:542)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:223)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1127)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:515)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:185)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1061)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:110)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:542)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:110)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:97)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Server.handle(Server.java:499)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:311)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:258)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.io.AbstractConnection$2.run(AbstractConnection.java:544)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:635)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:555)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at java.lang.Thread.run(Thread.java:745)[:1.8.0_111]
2018-04-13 20:19:14,292 | WARN  |  | org.eclipse.jetty.servlet.ServletHandler | qtp90045638-40
org.springframework.web.util.NestedServletException: Request processing failed; nested exception is java.lang.UnsupportedOperationException: Possible CSRF attack
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:982)[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:872)[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:648)[tomcat-servlet-api-8.0.24.jar:]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)[tomcat-servlet-api-8.0.24.jar:]
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:812)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1669)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.apache.activemq.web.AuditFilter.doFilter(AuditFilter.java:59)[activemq-web-5.15.3.jar:5.15.3]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.apache.activemq.web.filter.ApplicationContextFilter.doFilter(ApplicationContextFilter.java:102)[file:/Users/joseantoniocarbonell/Desktop/apache-activemq-5.15.3/webapps/admin/WEB-INF/classes/:]
